product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,margin,margin_pct,comp_avg,price_gap,price_position,price_band,price_drop,discount_band,price_rounded
computers4,computers_accessories,01-05-2018,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,5,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,2975.0,79.78280000000001,67.04,116.23333333333333,2.77,On-par,50–150,1.923076899999998,Small (0–10),110
computers4,computers_accessories,01-06-2018,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,6,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,3091.2611526,60.865598240000004,53.16,114.43038459999998,0.06,On-par,50–150,4.508846199999994,Small (0–10),110
computers4,computers_accessories,01-07-2018,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,7,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,1079.9099999999999,71.36333332999999,59.47,115.92999999999999,4.06,On-par,50–150,-5.4988461999999885,No discount,110
computers4,computers_accessories,01-08-2018,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,8,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,1199.8999999999999,80.94399999999999,67.46,115.92999999999999,4.06,On-par,50–150,0.0,No discount,110
watches7,watches_gifts,01-08-2017,2,678.0,13.845,339.0,46,501,4,363,3.7,48,23,8,1,8,2017,6.060606061,3042,160.6692308,4.2,15.18538462,339.0,3.7,13.845,179.9,3.8,14.92666667,338.95,678.0,325.155,95.92,226.52307693333333,112.48,Overpriced,300–500,-0.05000000000001137,No discount,330
watches7,watches_gifts,01-09-2017,1,339.0,13.94,339.0,46,501,4,363,3.7,54,21,9,1,9,2017,3.03030303,3042,148.7785714,4.2,14.04111111,339.0,3.7,13.94,164.57,3.8,19.528,339.0,339.0,325.06,95.89,217.44952380000004,121.55,Overpriced,300–500,0.0,No discount,330
watches7,watches_gifts,01-10-2017,10,3461.58,13.455,346.158,46,501,4,363,3.7,43,22,9,2,10,2017,30.3030303,3042,134.9,4.2,6.81,346.158,3.7,13.455,232.49,3.8,14.2125,339.0,3461.58,332.70300000000003,96.11,237.84933333333333,108.31,Overpriced,300–500,-7.1580000000000155,No discount,340
watches7,watches_gifts,01-11-2017,9,3111.36,14.27555556,345.7066667,46,501,4,363,3.7,91,22,8,4,11,2017,27.27272727,3042,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,346.158,3111.3600003,331.43111114000004,95.87,138.47777776666666,207.23,Overpriced,300–500,0.4513332999999875,Small (0–10),340
watches7,watches_gifts,01-12-2017,11,3836.8,16.10272727,348.8,46,501,4,363,3.7,73,21,10,1,12,2017,33.33333333,3042,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,345.7066667,3836.8,332.69727273,95.38,147.65333333333334,201.15,Overpriced,300–500,-3.0933332999999834,No discount,340
watches7,watches_gifts,01-01-2018,1,339.9,17.13,339.9,46,501,4,363,3.7,59,23,8,2,1,2018,1.111111111,3042,339.9,3.7,17.13,108.0,4.2,16.19636364,199.0,3.8,21.88,348.8,339.9,322.77,94.96,215.63333333333333,124.27,Overpriced,300–500,8.900000000000034,Small (0–10),330
watches7,watches_gifts,01-02-2018,5,1735.0,17.176,347.0,46,501,4,363,3.7,90,20,8,2,2,2018,5.555555556,3042,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,339.9,1735.0,329.824,95.05,139.4138889,207.59,Overpriced,300–500,-7.100000000000023,No discount,340
watches7,watches_gifts,01-03-2018,6,1847.0,18.22333333,307.8333333,46,501,4,363,3.7,125,22,9,1,3,2018,6.666666667,3042,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,347.0,1846.9999997999998,289.60999997,94.08,124.98752830000001,182.85,Overpriced,300–500,39.16666670000001,Large (30–60),300
watches7,watches_gifts,01-04-2018,6,1684.0,18.16833333,280.6666667,46,501,4,363,3.7,178,21,9,1,4,2018,6.666666667,3042,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,307.8333333,1684.0000002000002,262.49833337,93.53,120.26065276666667,160.41,Overpriced,150–300,27.166666599999985,Medium (10–30),280
watches7,watches_gifts,01-05-2018,23,5956.3,13.63130435,258.9695652,46,501,4,363,3.7,260,23,8,3,5,2018,25.55555556,3042,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,280.6666667,5956.2999996,245.33826084999998,94.74,113.77459113333333,145.19,Overpriced,150–300,21.69710150000003,Medium (10–30),250
watches7,watches_gifts,01-06-2018,4,983.6,14.795,245.9,46,501,4,363,3.7,93,21,9,0,6,2018,4.444444444,3042,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,258.9695652,983.6,231.10500000000002,93.98,120.74000000000001,125.16,Overpriced,150–300,13.069565199999971,Medium (10–30),240
watches7,watches_gifts,01-07-2018,45,7651.27,17.95355556,169.3493182,46,501,4,363,3.7,122,22,9,1,7,2018,50.0,3042,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,245.9,7620.719319,151.39576264,89.4,126.12121213333334,43.23,Overpriced,150–300,76.5506818,Heavy (60+),160
computers3,computers_accessories,01-05-2017,15,2715.7,18.75466667,178.0571429,42,363,1,922,4.2,11,23,8,1,5,2017,15.78947368,7650,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0071429,2670.8571435,159.30247623,89.47,178.0571429,0.0,On-par,150–300,-0.05000000000001137,No discount,170
computers3,computers_accessories,01-06-2017,15,2247.72,21.70066667,149.8525,42,363,1,922,4.2,15,22,8,1,6,2017,15.78947368,7650,159.99,4.2,42.03333333,149.8525,4.2,21.70066667,149.8525,4.2,21.70066667,178.0571429,2247.7875,128.15183333,85.52,153.23166666666665,-3.38,On-par,50–150,28.20464290000001,Medium (10–30),140
computers3,computers_accessories,01-07-2017,4,584.77,18.27,146.6,42,363,1,922,4.2,17,21,10,1,7,2017,4.210526316,7650,139.99,4.2,48.10833333,146.6,4.2,18.27,146.6,4.2,18.27,149.8525,586.4,128.32999999999998,87.54,144.39666666666668,2.2,On-par,50–150,3.2524999999999977,Small (0–10),140
computers3,computers_accessories,01-08-2017,13,1884.45,19.28538462,144.96,42,363,1,922,4.2,15,23,8,1,8,2017,13.68421053,7650,145.7042857,4.2,36.46,144.96,4.2,19.28538462,144.96,4.2,19.28538462,146.6,1884.48,125.67461538,86.7,145.20809523333335,-0.25,On-par,50–150,1.6399999999999864,Small (0–10),140
computers3,computers_accessories,01-09-2017,12,1656.87,35.9225,138.59,42,363,1,922,4.2,15,21,9,1,9,2017,12.63157895,7650,151.99,4.2,43.72272727,138.59,4.2,35.9225,138.59,4.2,35.9225,144.96,1663.08,102.6675,74.08,143.0566666666667,-4.47,On-par,50–150,6.3700000000000045,Small (0–10),130
computers3,computers_accessories,01-10-2017,16,2206.4,36.021875,137.9,42,363,1,922,4.2,31,22,9,2,10,2017,16.84210526,7650,154.6958824,4.2,43.88117647,137.9,4.2,36.021875,137.9,4.2,36.021875,138.59,2206.4,101.87812500000001,73.88,143.49862746666668,-5.6,Underpriced,50–150,0.6899999999999977,Small (0–10),130
computers3,computers_accessories,01-11-2017,18,2482.2,39.39888889,137.9,42,363,1,922,4.2,36,22,8,4,11,2017,18.94736842,7650,149.99,4.2,42.51722222,137.9,4.2,39.39888889,109.9,3.5,15.52,137.9,2482.2000000000003,98.50111111000001,71.43,132.59666666666666,5.3,Overpriced,50–150,0.0,No discount,130
computers3,computers_accessories,01-12-2017,2,269.8,38.78,134.9,42,363,1,922,4.2,35,21,10,1,12,2017,2.105263158,7650,149.99,4.2,38.57,134.9,4.2,38.78,109.9,3.5,25.24916667,137.9,269.8,96.12,71.25,131.59666666666666,3.3,On-par,50–150,3.0,Small (0–10),130
computers3,computers_accessories,01-01-2018,5,665.0,38.044,133.0,42,363,1,922,4.2,152,23,8,2,1,2018,62.5,7650,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,134.9,665.0,94.956,71.4,134.8361323,-1.84,On-par,50–150,1.9000000000000057,Small (0–10),130
computers3,computers_accessories,01-02-2018,3,398.91,14.59666667,132.97,42,363,1,922,4.2,202,20,8,2,2,2018,37.5,7650,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,133.0,398.90999999999997,118.37333333,89.02,125.87076023333333,7.1,Overpriced,50–150,0.030000000000001137,Small (0–10),130
health4,health_beauty,01-10-2017,1,29.9,11.85,29.9,55,388,1,250,4.5,81,22,9,2,10,2017,7.692307692,1200,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,29.85,29.9,18.049999999999997,60.37,57.656666666666666,-27.76,Underpriced,<50,-0.04999999999999716,No discount,20
health4,health_beauty,01-11-2017,6,179.4,12.51,29.9,55,388,1,250,4.5,139,22,8,4,11,2017,46.15384615,1200,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,29.9,179.39999999999998,17.39,58.16,57.656666666666666,-27.76,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-12-2017,6,179.4,10.115,29.9,55,388,1,250,4.5,112,21,10,1,12,2017,46.15384615,1200,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,29.9,179.39999999999998,19.784999999999997,66.17,57.656666666666666,-27.76,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-01-2018,15,448.5,9.551333333,29.9,55,388,1,250,4.5,98,23,8,2,1,2018,12.09677419,1200,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,29.9,448.5,20.348666666999996,68.06,57.656666666666666,-27.76,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-02-2018,16,478.4,10.09125,29.9,55,388,1,250,4.5,126,20,8,2,2,2018,12.90322581,1200,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,29.9,478.4,19.808749999999996,66.25,57.656666666666666,-27.76,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-03-2018,11,328.9,11.43454545,29.9,55,388,1,250,4.5,169,22,9,1,3,2018,8.870967742,1200,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,29.9,328.9,18.465454549999997,61.76,55.57333333333333,-25.67,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-04-2018,22,657.8,10.10318182,29.9,55,388,1,250,4.5,118,21,9,1,4,2018,17.74193548,1200,29.9,4.5,10.10318182,79.99,4.1,14.485,58.99,3.9,16.30272727,29.9,657.8,19.79681818,66.21,56.29333333333333,-26.39,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-05-2018,22,657.8,9.772727273,29.9,55,388,1,250,4.5,159,23,8,3,5,2018,17.74193548,1200,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,29.9,657.8,20.127272726999998,67.32,54.32333333333333,-24.42,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-06-2018,7,209.3,11.50285714,29.9,55,388,1,250,4.5,131,21,9,0,6,2018,5.64516129,1200,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,29.9,209.29999999999998,18.39714286,61.53,54.32333333333333,-24.42,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-07-2018,18,538.2,9.365555556,29.9,55,388,1,250,4.5,113,22,9,1,7,2018,14.51612903,1200,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,29.9,538.1999999999999,20.534444444,68.68,54.32333333333333,-24.42,Underpriced,<50,0.0,No discount,20
health4,health_beauty,01-08-2018,13,388.7,9.553076923,29.9,55,388,1,250,4.5,127,23,8,1,8,2018,10.48387097,1200,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,29.9,388.7,20.346923077,68.05,55.26714285666666,-25.37,Underpriced,<50,0.0,No discount,20
watches1,watches_gifts,01-03-2017,5,1205.03,21.318,241.006,35,514,2,4338,3.8,6,23,8,1,3,2017,17.62007555,2856,241.006,3.8,21.318,241.006,3.8,21.318,241.006,3.8,21.318,240.956,1205.03,219.688,91.15,241.006,0.0,On-par,150–300,-0.05000000000001137,No discount,240
watches1,watches_gifts,01-04-2017,3,766.83,21.22666667,255.61,35,514,2,4338,3.8,3,20,10,2,4,2017,5.893146249,2856,255.61,3.8,21.22666667,255.61,3.8,21.22666667,255.61,3.8,21.22666667,241.006,766.83,234.38333333000003,91.7,255.61,0.0,On-par,150–300,-14.604000000000013,No discount,250
watches1,watches_gifts,01-06-2017,5,925.0,14.74,185.0,35,514,2,4338,3.8,17,22,8,1,6,2017,9.821910416,2856,163.0,4.2,14.265,185.0,3.8,14.74,185.0,3.8,14.74,184.95,925.0,170.26,92.03,177.66666666666666,7.33,Overpriced,150–300,-0.05000000000001137,No discount,180
watches1,watches_gifts,01-07-2017,10,1973.83,16.606,197.383,35,514,2,4338,3.8,29,21,10,1,7,2017,6.799784134,2856,161.5909091,4.2,15.52545455,197.383,3.8,16.606,197.383,3.8,16.606,185.0,1973.8300000000002,180.77700000000002,91.59,185.45230303333335,11.93,Overpriced,150–300,-12.38300000000001,No discount,190
watches1,watches_gifts,01-08-2017,15,2698.5,14.92666667,179.9,35,514,2,4338,3.8,48,23,8,1,8,2017,13.86940097,2856,160.6692308,4.2,15.18538462,179.9,3.8,14.92666667,179.9,3.8,14.92666667,197.383,2698.5,164.97333333,91.7,173.4897436,6.41,Overpriced,150–300,17.483000000000004,Medium (10–30),170
watches1,watches_gifts,01-09-2017,20,3291.4,19.528,164.57,35,514,2,4338,3.8,54,21,9,1,9,2017,23.52941176,2856,148.7785714,4.2,14.04111111,164.57,3.8,19.528,164.57,3.8,19.528,179.9,3291.3999999999996,145.042,88.13,159.30619046666666,5.26,Overpriced,150–300,15.330000000000013,Medium (10–30),160
watches1,watches_gifts,01-10-2017,4,929.96,14.2125,232.49,35,514,2,4338,3.8,43,22,9,2,10,2017,4.705882353,2856,134.9,4.2,6.81,232.49,3.8,14.2125,232.49,3.8,14.2125,164.57,929.96,218.2775,93.89,199.96,32.53,Overpriced,150–300,-67.92000000000002,No discount,230
watches1,watches_gifts,01-11-2017,18,3139.8,20.99277778,174.4333333,35,514,2,4338,3.8,91,22,8,4,11,2017,21.17647059,2856,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,232.49,3139.7999993999997,153.44055551999998,87.97,138.47777776666666,35.96,Overpriced,150–300,58.05666670000002,Large (30–60),170
watches1,watches_gifts,01-12-2017,5,929.8,18.686,185.96,35,514,2,4338,3.8,73,21,10,1,12,2017,5.882352941,2856,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,174.4333333,929.8000000000001,167.274,89.95,147.65333333333334,38.31,Overpriced,150–300,-11.526666700000021,No discount,180
watches1,watches_gifts,01-01-2018,2,398.0,21.88,199.0,35,514,2,4338,3.8,59,23,8,2,1,2018,1.834862385,2856,199.0,3.8,21.88,108.0,4.2,16.19636364,199.0,3.8,21.88,185.96,398.0,177.12,89.01,168.66666666666666,30.33,Overpriced,150–300,-13.039999999999992,No discount,190
watches1,watches_gifts,01-02-2018,6,1092.0,19.33,182.0,35,514,2,4338,3.8,90,20,8,2,2,2018,5.504587156,2856,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,199.0,1092.0,162.67000000000002,89.38,139.4138889,42.59,Overpriced,150–300,17.0,Medium (10–30),180
watches1,watches_gifts,01-03-2018,32,4860.11,20.31375,151.8784375,35,514,2,4338,3.8,125,22,9,1,3,2018,17.62007555,2856,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,182.0,4860.11,131.5646875,86.62,124.98752830000001,26.89,Overpriced,150–300,30.12156250000001,Large (30–60),150
watches1,watches_gifts,01-04-2018,9,1351.2,19.44777778,150.1333333,35,514,2,4338,3.8,178,21,9,1,4,2018,5.893146249,2856,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,151.8784375,1351.1999997,130.68555552,87.05,120.26065276666667,29.87,Overpriced,150–300,1.745104199999986,Small (0–10),150
watches1,watches_gifts,01-05-2018,32,4241.0,15.7621875,132.53125,35,514,2,4338,3.8,260,23,8,3,5,2018,29.35779817,2856,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,150.1333333,4241.0,116.7690625,88.11,113.77459113333333,18.76,Overpriced,50–150,17.602083300000004,Medium (10–30),130
watches1,watches_gifts,01-06-2018,15,2073.3,16.108,138.22,35,514,2,4338,3.8,93,21,9,0,6,2018,9.821910416,2856,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,132.53125,2073.3,122.112,88.35,120.74000000000001,17.48,Overpriced,50–150,-5.688749999999999,No discount,130
watches1,watches_gifts,01-07-2018,2,310.0,16.47,155.0,35,514,2,4338,3.8,122,22,9,1,7,2018,6.799784134,2856,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,138.22,310.0,138.53,89.37,126.12121213333334,28.88,Overpriced,150–300,-16.78,No discount,150
watches1,watches_gifts,01-08-2018,11,1601.06,21.89727273,145.5509091,35,514,2,4338,3.8,61,23,8,1,8,2018,13.86940097,2856,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,155.0,1601.0600001000003,123.65363637000002,84.96,120.85030303333333,24.7,Overpriced,50–150,9.449090899999987,Small (0–10),140
computers2,computers_accessories,01-11-2017,1,109.9,15.52,109.9,33,256,1,180,3.5,36,22,8,4,11,2017,7.692307692,2210,149.99,4.2,42.51722222,109.9,3.5,15.52,109.9,3.5,15.52,109.85,109.9,94.38000000000001,85.88,123.26333333333332,-13.36,Underpriced,50–150,-0.05000000000001137,No discount,100
computers2,computers_accessories,01-12-2017,12,1318.8,25.24916667,109.9,33,256,1,180,3.5,35,21,10,1,12,2017,92.30769231,2210,149.99,4.2,38.57,109.9,3.5,25.24916667,109.9,3.5,25.24916667,109.9,1318.8000000000002,84.65083333000001,77.03,123.26333333333332,-13.36,Underpriced,50–150,0.0,No discount,100
computers2,computers_accessories,01-01-2018,29,2831.55,14.84655172,97.6425,33,256,1,180,3.5,152,23,8,2,1,2018,17.05882353,2210,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,109.9,2831.6325,82.79594828,84.79,134.8361323,-37.19,Underpriced,50–150,12.257500000000007,Medium (10–30),90
computers2,computers_accessories,01-02-2018,71,5581.8,14.53591549,78.7122807,33,256,1,180,3.5,202,20,8,2,2,2018,41.76470588,2210,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,97.6425,5588.5719297,64.17636521,81.53,125.87076023333333,-47.16,Underpriced,50–150,18.930219300000005,Medium (10–30),70
computers2,computers_accessories,01-03-2018,27,2187.3,18.22148148,81.02391304,33,256,1,180,3.5,127,22,9,1,3,2018,15.88235294,2210,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,78.7122807,2187.6456520799998,62.802431559999995,77.51,122.35559004666668,-41.33,Underpriced,50–150,-2.3116323400000027,No discount,80
computers2,computers_accessories,01-04-2018,13,1042.9,18.17230769,80.66666667,33,256,1,180,3.5,107,21,9,1,4,2018,7.647058824,2210,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,81.02391304,1048.66666671,62.49435898,77.47,117.16324785666666,-36.5,Underpriced,50–150,0.3572463699999986,Small (0–10),80
computers2,computers_accessories,01-05-2018,11,876.9,14.41454545,79.8,33,256,1,180,3.5,78,23,8,3,5,2018,6.470588235,2210,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,80.66666667,877.8,65.38545454999999,81.94,116.23333333333333,-36.43,Underpriced,50–150,0.8666666700000007,Small (0–10),70
computers2,computers_accessories,01-06-2018,10,789.0,17.328,78.9,33,256,1,180,3.5,66,21,9,0,6,2018,5.882352941,2210,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,79.8,789.0,61.572,78.04,114.43038459999998,-35.53,Underpriced,50–150,0.8999999999999915,Small (0–10),70
computers2,computers_accessories,01-07-2018,7,545.3,14.63857143,77.9,33,256,1,180,3.5,43,22,9,1,7,2018,4.117647059,2210,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,78.9,545.3000000000001,63.26142857000001,81.21,115.92999999999999,-38.03,Underpriced,50–150,1.0,Small (0–10),70
computers2,computers_accessories,01-08-2018,2,155.8,13.415,77.9,33,256,1,180,3.5,18,23,8,1,8,2018,1.176470588,2210,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,77.9,155.8,64.48500000000001,82.78,115.92999999999999,-38.03,Underpriced,50–150,0.0,No discount,70
bed4,bed_bath_table,01-10-2017,29,1331.1,13.88241379,45.9,38,735,5,800,4.2,50,22,9,2,10,2017,39.7260274,8000,89.9,3.9,21.57214286,45.9,4.2,13.88241379,45.95,4.0,15.1,45.85,1331.1,32.01758621,69.76,60.583333333333336,-14.68,Underpriced,<50,-0.04999999999999716,No discount,40
bed4,bed_bath_table,01-11-2017,32,1421.67,13.95875,44.15444444,38,735,5,800,4.2,97,22,8,4,11,2017,43.83561644,8000,89.9,3.9,16.294,44.15444444,4.2,13.95875,40.53181818,4.0,15.83272727,45.9,1412.94222208,30.195694439999997,68.39,58.19542087333334,-14.04,Underpriced,<50,1.7455555599999997,Small (0–10),40
bed4,bed_bath_table,01-12-2017,12,550.8,13.6875,45.9,38,735,5,800,4.2,41,21,10,1,12,2017,16.43835616,8000,88.48823529,3.9,18.89833333,45.9,4.2,13.6875,39.99,4.0,15.23,44.15444444,550.8,32.2125,70.18,58.12607843000001,-12.23,Underpriced,<50,-1.7455555599999997,No discount,40
bed4,bed_bath_table,01-01-2018,19,872.1,14.18210526,45.9,38,735,5,800,4.2,62,23,8,2,1,2018,32.75862069,8000,86.9,3.9,19.38352941,45.9,4.2,14.18210526,39.99,4.0,16.53368421,45.9,872.1,31.71789474,69.1,57.59666666666667,-11.7,Underpriced,<50,0.0,No discount,40
bed4,bed_bath_table,01-02-2018,16,734.4,12.1725,45.9,38,735,5,800,4.2,62,20,8,2,2,2018,27.5862069,8000,86.9,3.9,19.20909091,45.9,4.2,12.1725,39.99,4.0,13.74944444,45.9,734.4,33.7275,73.48,57.59666666666667,-11.7,Underpriced,<50,0.0,No discount,40
bed4,bed_bath_table,01-03-2018,8,383.2,15.22625,47.9,38,735,5,800,4.2,43,22,9,1,3,2018,13.79310345,8000,86.9,3.9,19.98235294,47.9,4.2,15.22625,39.99,4.0,16.46235294,45.9,383.2,32.67375,68.21,58.26333333333334,-10.36,Underpriced,<50,-2.0,No discount,40
bed4,bed_bath_table,01-04-2018,7,335.3,19.08428571,47.9,38,735,5,800,4.2,34,21,9,1,4,2018,12.06896552,8000,85.045,3.9,12.94,47.9,4.2,19.08428571,39.99,4.0,14.23615385,47.9,335.3,28.81571429,60.16,57.645,-9.75,Underpriced,<50,0.0,No discount,40
bed4,bed_bath_table,01-05-2018,2,95.8,12.055,47.9,38,735,5,800,4.2,57,23,8,3,5,2018,3.448275862,8000,83.64961538,3.9,16.78038462,47.9,4.2,12.055,39.99,4.0,10.25631579,47.9,95.8,35.845,74.83,57.17987179333334,-9.28,Underpriced,<50,0.0,No discount,40
bed4,bed_bath_table,01-06-2018,4,191.6,12.6375,47.9,38,735,5,800,4.2,43,21,9,0,6,2018,6.896551724,8000,79.9,3.9,23.00565217,47.9,4.2,12.6375,39.99,4.0,13.998,47.9,191.6,35.2625,73.62,55.93000000000001,-8.03,Underpriced,<50,0.0,No discount,40
bed4,bed_bath_table,01-07-2018,2,95.8,24.69,47.9,38,735,5,800,4.2,26,22,9,1,7,2018,3.448275862,8000,77.93333333,3.9,19.952,47.9,4.2,24.69,39.99,4.0,20.4175,47.9,95.8,23.209999999999997,48.46,55.27444444333333,-7.37,Underpriced,<50,0.0,No discount,40
bed5,bed_bath_table,01-05-2017,1,215.0,8.76,215.0,56,162,5,9750,4.4,57,23,8,1,5,2017,0.649350649,12600,89.9,3.9,15.01189655,215.0,4.4,8.76,45.95,4.0,15.1,214.95,215.0,206.24,95.93,116.94999999999999,98.05,Overpriced,150–300,-0.05000000000001137,No discount,210
bed5,bed_bath_table,01-06-2017,10,2090.0,21.322,209.0,56,162,5,9750,4.4,61,22,8,1,6,2017,6.493506494,12600,89.9,3.9,14.76921569,209.0,4.4,21.322,45.95,4.0,12.93333333,215.0,2090.0,187.678,89.8,114.94999999999999,94.05,Overpriced,150–300,6.0,Small (0–10),200
